latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
44.52,-87.98,34990,2019,wrx sti sedan 4d,subaru,silver,WI - GREEN BAY
44.52,-87.98,11590,2019,fiesta se hatchback 4d,ford,silver,WI - GREEN BAY
44.52,-87.98,34990,2019,titan crew cab sv pickup,nissan,white,WI - GREEN BAY
44.52,-87.98,36990,2019,charger scat pack sedan 4d,dodge,black,WI - GREEN BAY
44.644659,-88.092257,16995,2019,equinox lt awd,chevrolet,white,WI - GREEN BAY
44.52,-87.98,29590,2019,1500 classic crew cab,ram,black,WI - GREEN BAY
44.876438,-87.88984,39990,2019,silverado 1500,chevrolet,silver,WI - GREEN BAY
44.52,-87.98,28990,2019,ranger supercrew xlt pickup,ford,orange,WI - GREEN BAY
44.52,-87.98,41590,2019,challenger r/t scat pack,dodge,blue,WI - GREEN BAY
44.477555,-88.071556,49990,2019,armada,nissan,black,WI - GREEN BAY
44.477555,-88.071556,26899,2019,forester,subaru,black,WI - GREEN BAY
44.52039,-88.06645,36897,2019,ridgeline,honda,purple,WI - GREEN BAY
44.52039,-88.06645,43835,2019,silverado 1500,chevrolet,black,WI - GREEN BAY
45.2617,-88.078,31000,2019,silverado 1500 ld lt,chevrolet,white,WI - GREEN BAY
44.52,-87.98,14590,2019,trax ls sport utility,chevrolet,white,WI - GREEN BAY
42.3295,-89.0335,299,2019,grand caravan gt,dodge,black,WI - JANESVILLE
42.68,-89.01,41590,2019,challenger r/t scat pack,dodge,blue,WI - JANESVILLE
42.68,-89.01,35990,2019,f150 supercrew cab xlt,ford,black,WI - JANESVILLE
42.3295,-89.0335,299,2019,grand caravan gt,dodge,purple,WI - JANESVILLE
42.3295,-89.0335,299,2019,grand caravan gt,dodge,purple,WI - JANESVILLE
42.3295,-89.0335,299,2019,grand caravan gt,dodge,red,WI - JANESVILLE
42.6058,-87.8762,999,2019,transit,ford,blue,WI - KENOSHA-RACINE
42.337616,-88.04408,49995,2019,1500,ram,blue,WI - KENOSHA-RACINE
42.337616,-88.04408,49995,2019,1500,ram,white,WI - KENOSHA-RACINE
42.72,-87.8,41590,2019,challenger r/t scat pack,dodge,blue,WI - KENOSHA-RACINE
42.72,-87.8,35990,2019,f150 supercrew cab xlt,ford,black,WI - KENOSHA-RACINE
42.556,-87.8705,271,2019,journey,dodge,grey,WI - KENOSHA-RACINE
43.016841,-88.035834,14497,2019,sonic,chevrolet,white,WI - KENOSHA-RACINE
42.3524,-88.0545,33900,2019,f150 supercrew cab,ford,blue,WI - KENOSHA-RACINE
42.3524,-88.0545,33900,2019,f150 supercrew cab,ford,blue,WI - KENOSHA-RACINE
42.6052,-87.8299,266,2019,grand caravan,dodge,grey,WI - KENOSHA-RACINE
42.7272,-87.676,147,2019,versa,nissan,black,WI - KENOSHA-RACINE
42.7726,-87.796,585,2019,atlas,volkswagen,grey,WI - KENOSHA-RACINE
42.552223,-87.939071,36000,2019,canyon denali,gmc,blue,WI - KENOSHA-RACINE
42.5617,-87.8301,213,2019,fusion hybrid,ford,blue,WI - KENOSHA-RACINE
43.82,-91.23,35990,2019,wrangler unlimited sport s,jeep,silver,WI - LA CROSSE
43.82,-91.23,23990,2019,camaro lt convertible,chevrolet,red,WI - LA CROSSE
44.1202,-94.2184,39900,2019,t campervan,mini,blue,WI - LA CROSSE
43.82,-91.23,34990,2019,f150 supercrew cab xlt,ford,black,WI - LA CROSSE
44.408989,-89.881554,21125,2019,hr-v,honda,black,WI - LA CROSSE
43.82,-91.23,25990,2019,f150 regular cab xl pickup,ford,white,WI - LA CROSSE
43.790599,-88.446483,17999,2019,impala,chevrolet,black,WI - APPLETON-OSHKOSH-FDL
25.827103,-80.24152,19950,2019,tacoma,toyota,silver,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,18995,2019,impreza sport,subaru,silver,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,34990,2019,silverado 1500 crew,chevrolet,black,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,30990,2019,ranger supercrew xlt pickup,ford,black,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,32990,2019,f150 super cab xlt pickup,ford,blue,WI - APPLETON-OSHKOSH-FDL
44.227258,-88.467902,52900,2019,super duty f-350 drw,ford,white,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,24590,2019,f150 regular cab xl pickup,ford,red,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,35990,2019,f150 supercrew cab xlt,ford,black,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,27990,2019,tacoma double cab sr5,toyota,white,WI - APPLETON-OSHKOSH-FDL
44.244038,-88.5989,38995,2019,ridgeline,honda,black,WI - APPLETON-OSHKOSH-FDL
