latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
45.0645,-93.3413,16475,2019,civic,honda,blue,MN - MINNEAPOLIS 
45.0645,-93.3413,24872,2019,cr-v,honda,red,MN - MINNEAPOLIS 
45.0645,-93.3413,23996,2019,forester,subaru,green,MN - MINNEAPOLIS 
45.0645,-93.3413,18792,2019,crosstrek,subaru,silver,MN - MINNEAPOLIS 
44.9138,-93.485,51500,2019,model 3 performance,tesla,red,MN - MINNEAPOLIS 
44.98,-93.56,22990,2019,prius prime plus,toyota,black,MN - MINNEAPOLIS 
44.98,-93.56,12990,2019,versa note sv hatchback,nissan,red,MN - MINNEAPOLIS 
44.98,-93.56,34590,2019,xt4 premium luxury,cadillac,orange,MN - MINNEAPOLIS 
44.98,-93.56,29990,2019,mx-5 miata rf club,mazda,red,MN - MINNEAPOLIS 
44.028433,-92.468631,12900,2019,versa,nissan,white,MN - ROCHESTER
44.01,-92.47,27590,2019,1500 classic crew cab slt,ram,red,MN - ROCHESTER
44.01,-92.47,35990,2019,f150 supercrew cab xlt,ford,black,MN - ROCHESTER
44.01,-92.47,22990,2019,mx-5 miata sport,mazda,white,MN - ROCHESTER
44.01,-92.47,29990,2019,ranger supercrew xlt pickup,ford,white,MN - ROCHESTER
44.01,-92.47,39990,2019,challenger r/t scat pack,dodge,silver,MN - ROCHESTER
