latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
38.22,-85.74,28590,2019,"canyon crew cab pickup 4d 5",gmc,black,"KY - LOUISVILLE"
38.22,-85.74,31990,2019,"xt4 sport suv 4d",cadillac,red,"KY - LOUISVILLE"
38.22,-85.74,43990,2019,"model 3 long range sedan",tesla,black,"KY - LOUISVILLE"
38.22,-85.74,34990,2019,"titan crew cab sv pickup",nissan,silver,"KY - LOUISVILLE"
36.0725,-86.72399999999998,32900,2019,"transit t250 van",ford,blue,"KY - LOUISVILLE"
36.0725,-86.72399999999998,28900,2019,"transit 250 cargo",ford,black,"KY - LOUISVILLE"
36.0725,-86.72399999999998,31900,2019,"f250 super duty",ford,silver,"KY - LOUISVILLE"
36.0725,-86.72399999999998,16900,2019,nv200,nissan,purple,"KY - LOUISVILLE"
38.153183,-85.693732,31335,2019,pacifica,chrysler,grey,"KY - LOUISVILLE"
38.22,-85.74,11590,2019,"fiesta se hatchback 4d",ford,silver,"KY - LOUISVILLE"
38.22,-85.74,33990,2019,"wrx sti sedan 4d",subaru,black,"KY - LOUISVILLE"
38.22,-85.74,17990,2019,"corolla hatchback se 4d",toyota,silver,"KY - LOUISVILLE"
38.22,-85.74,23990,2019,"1500 classic regular cab",ram,silver,"KY - LOUISVILLE"
38.22,-85.74,32990,2019,"ranger supercrew xl pickup",ford,blue,"KY - LOUISVILLE"
